frameIndex,EnergyFlow,Volume,PathCurvature,CoMHeight,PosturalSway,SwayRaw,LeftAngularIntensity,RightAngularIntensity,SyncCorrelation,TransitionTorque,Jerk
2066,23.90139410638824,0.09660002779960705,5.180572568610768,0.849744066894054,0.15313844511026256,0.16402231102007617,6.512257577339812,3.922087731598731,0.1896148661130407,36.592514809305946,1102846.1903158275
2067,24.44019685068439,0.09436351588162636,7.997987729786001,0.8583127033710476,0.15422011138693206,0.17652493357574783,6.6437804249278765,6.523911596164611,0.22862688785273372,38.593509947156264,1156307.0033806951
2068,24.45883604672242,0.09149936814481778,8.524461667982168,0.8614255157113072,0.15453225750409233,0.1841435905699583,7.162699787014336,4.701534943815018,0.20334417407873934,39.16081621489274,1163513.0757958423
2069,24.024468019646342,0.08683312842440423,6.883962574548767,0.8585796308517454,0.1546565258157182,0.1912022066413273,8.026870932461826,6.394460107226237,0.1710469429106741,39.81509188330732,1142531.7618434299
2070,23.79741810394303,0.0857846408927478,8.131537836326165,0.8595407372713088,0.1550478339557117,0.20124229471229435,8.46448400635748,4.084720302178935,0.13514887377037907,39.67756913197171,1142679.563347398
2071,23.728360876620435,0.08374437106412468,6.034517131863526,0.8592309311032292,0.156170482167573,0.20983592862328357,7.711668812881014,6.307158721451059,0.11887093280492725,39.4575451528851,1140687.054603069
2072,23.741292285760135,0.080802184361079,5.997186204594361,0.8608190694451331,0.15801665088037373,0.20859863769425066,8.298798292024733,8.119819246707747,0.12474409280938412,39.45558850905456,1138584.7756120379
2073,23.675317823820034,0.07557624344801055,5.736222519401493,0.866710464954376,0.160140423849622,0.20579332834275224,8.148961861410504,9.701098905659595,0.1292278805016835,39.56884985104876,1139954.459568501
2074,23.744395391093832,0.06858098452233494,3.59634716404186,0.8742076236009596,0.1618891554462223,0.1948627277896876,7.255143877752265,9.672883525582776,0.13677894900783513,40.08644014835834,1143873.28087445
2075,23.96516121773329,0.058952220598770796,4.271971159693562,0.885922632217407,0.16307789434555392,0.18382479396324783,8.04411026570413,12.235075117952597,0.1720397834188602,39.90894886057082,1164653.6731895525
2076,23.99662887557499,0.04926362247622713,4.1136925021710775,0.8972602474689482,0.16364349474056972,0.18264266306135424,11.313341095132241,12.786127850524466,0.22998240148576382,40.483879182540406,1154655.4669891614
2077,23.986442801422708,0.04662001665496062,5.451641046754791,0.900613424181938,0.16353458330987874,0.18258302567900797,11.996311791532536,13.071292899520014,0.3162544682362415,40.02248235081076,1173089.0619006061
2078,23.984421467182152,0.04643283491853789,5.812019889652997,0.8972149354219434,0.1629412657541648,0.17505489118276668,8.554348623108888,15.689810203153604,0.3403581369099759,40.287675548997385,1177427.1095164036
2079,24.098885042597285,0.04893676853118985,5.792502930252729,0.8885041776299475,0.16155986302291242,0.1641295358875454,9.058593131781201,13.27337299298872,0.3989283345137451,40.86745155644791,1180955.2961343033
2080,24.3938763813637,0.05086392488809969,3.5206991241386265,0.8729718771576879,0.15939986974552386,0.1550669924905045,10.250302982073336,10.4535704857304,0.43914649946864387,41.05656107877251,1193896.1358535609
2081,24.569279463124243,0.0546291455662315,4.113468201930318,0.8530783262848852,0.15686069699696933,0.15326402182588553,12.01503221201985,9.549474870679923,0.48259436379282217,41.36958429649385,1198697.1397879154
2082,24.61965149987741,0.057348857612887,5.448893119350833,0.8361099594831464,0.15443367506622582,0.1448196899482286,9.808599812195542,8.288659014660336,0.5112881769769105,41.40730282020205,1196834.3061126256
2083,24.61991453013273,0.06114414037660985,5.200577243029813,0.8198613411188124,0.15169237630916485,0.13691687566568037,7.455258715046707,8.4396023800137,0.4424414628002882,41.230018792188474,1208245.572589571
2084,24.720133691736297,0.06547258238318858,6.708179427009288,0.8131663250923156,0.14845085221175094,0.13127373321592076,9.387676776753395,8.243116077750617,0.40281509451169245,41.43174622603497,1202467.0047855459
2085,24.82534997677973,0.06884269413142903,4.4262223961772085,0.8022078120708463,0.1450513000413208,0.12991026512235979,7.587798500873984,7.672927521259963,0.41749794484553154,41.159864091071036,1227590.866827604
2086,24.852384057011324,0.07306246579400674,3.66527166801314,0.7917485934495925,0.1415143361732637,0.14159491516203979,7.182469380651815,8.079409077361872,0.49503996373388925,41.669800357003695,1222572.4837224714
2087,24.659274847723616,0.07909712632855549,4.5132794612657055,0.7857075968384741,0.13749109784897545,0.15942355351940407,8.038968742633465,6.838292117082638,0.521098337527203,41.58653333971894,1257171.375416684
2088,24.55319060977367,0.08126161131683567,6.9868967777462725,0.7812828171253201,0.1331997895518205,0.16660789476646515,9.678508015804127,7.35729645779665,0.5338072106475875,41.96523650321163,1255271.6878417125
2089,24.584307184039325,0.08321862395045398,6.233890847720584,0.7724584335088729,0.12876222302446755,0.15961108405531804,7.05300851335101,7.112305684485348,0.5484347443723097,41.5405743792093,1297299.621909562
2090,24.36498386313436,0.08749030808116326,6.651188082857339,0.763037886917591,0.1246072671375095,0.14770020548910473,7.640546216136146,7.640752817726423,0.54450689197582,42.00411753300435,1293275.0264126516
2091,23.917677324823597,0.0908724621534085,9.875972179806514,0.759274207651615,0.12058607285001552,0.13750281803936568,6.474331051627998,6.407509658871648,0.5392522078374262,41.841024561386,1297832.407370052
2092,23.40700992017488,0.08988498140020752,4.518773902028453,0.7577502107620238,0.11654175968354942,0.12505275129025767,4.818205840396001,10.50868783440334,0.42252032115488064,41.37504257287481,1277632.8567854767
2093,22.704896730992086,0.09073211399725292,2.9922492753859316,0.7549194502830504,0.11258491010371201,0.10955540443549745,7.218173142667249,8.387564617923077,0.42400124460152394,40.0373268060055,1254378.648823202
2094,21.34894852322949,0.09426523482305367,6.413386468566677,0.753403670489788,0.10920215038324727,0.08635453136859944,8.680392219145558,6.2590619332824,0.43095843443356413,37.74933015337723,1197970.1405456348
2095,18.629519858931673,0.09276832319676444,7.20458065688314,0.7502185600996013,0.10659946668011513,0.07529099252612684,7.23257171840425,7.355866570837755,0.4266976818064674,34.444018488074015,1156951.9031774267
2096,11.348545474533434,0.08870200262732042,4.697551506928609,0.7453086069226266,0.1048231866865685,0.07827500924199024,6.509718041621031,6.15651025533957,0.4117866751652643,33.6200172218019,548240.7451576059
2097,8.032455620693309,0.08592455942996423,6.483163001414156,0.7513451844453809,0.10361234235622321,0.08878463116702653,6.331379845945663,6.002561735501002,0.4192483742275483,29.83662532803516,461319.34460738814
2098,7.117409258716471,0.08489674647155067,5.9219332567338885,0.7606458300352094,0.10301457261250153,0.09154467210685699,6.436988276356104,6.201135916027517,0.4242152460575735,27.21166325669218,395215.77112552786
2099,6.581204544271587,0.08706941557472098,4.93971124101861,0.7624976977705954,0.10254767303527121,0.08365634355012729,6.559784616981992,7.934619624020261,0.4280746509603644,26.068152566425816,379591.36994522426
2100,6.400663148322713,0.08943201689644087,5.315375409816594,0.7686719244718548,0.10188075722060567,0.08581608935799447,5.841555332899174,5.621695951166934,0.4948351010589159,25.52939236801724,376298.02037013334
2101,6.338982446320078,0.0869837125459544,6.26499562383306,0.7733620336651801,0.10104870975710813,0.09159641480252521,6.917009918107853,5.366815066293808,0.5072994512570267,25.49681715514125,374015.04771475855
2102,6.362863092608011,0.083124757859129,7.487178584926869,0.7701695665717122,0.09995900773839338,0.08511554057034715,5.309469790834083,4.5256589886534915,0.5470883489562473,25.11798243153546,382584.6489825996
2103,6.295247965972874,0.08164809076080372,5.916750026621787,0.7688913205265997,0.09850691472315501,0.07556808048244587,5.4458935857111115,4.703099715320198,0.5750830473503649,25.45752803599592,373599.5975524621
2104,6.166196442781296,0.0806410560970095,7.961960203168588,0.7671693074703215,0.09689046242939404,0.06822876599481087,6.046225720759952,3.93839337373843,0.601024250252529,25.39211623809322,373683.53844897554
2105,5.985558938237568,0.07883527416341898,10,0.7696143242716789,0.09611260089947425,0.06605909529398805,5.9479679628021085,4.402905714952052,0.6323889393704495,24.82530399799949,367931.7927818986
2106,5.749196736040903,0.07926629160094528,6.251454707318109,0.7698213458061217,0.09602883053553782,0.05916777105093515,5.416591357180775,6.216778021489098,0.5922833940650544,24.572879018379645,347407.5751909802
2107,5.619680321579688,0.0798213084056729,5.727447100419845,0.7688276565074919,0.09647116608723204,0.057268954900905555,6.542448359008311,6.463199153727306,0.5160885235805822,23.941226111075842,349789.6524961567
2108,5.5208718731185975,0.07761759464637372,6.909981156278372,0.7679451763629911,0.09747467408694328,0.05992068870404797,7.170666745544821,6.324074950825915,0.5549578045346683,24.396916150356017,330416.56063574896
2109,5.500186002362903,0.07469789364222315,7.401442859591244,0.7725025311112402,0.09891331284669282,0.07018933984835964,7.010813577399881,7.010300947814246,0.5507128418108372,24.077615798127912,322176.62551303155
2110,5.458719520064001,0.07042066466016557,8.427453840457115,0.7782726469635963,0.10110238907741666,0.08344634109044892,5.658905129036154,7.9313702878120695,0.4451536062540942,23.427995723779233,321256.9007730157
2111,5.193286454944295,0.0688655057562886,8.928856551474922,0.7798856115341184,0.10367718363496638,0.10000231269055869,4.727395723404935,5.796923015145831,0.34821302163569035,23.38558380471829,302303.2636699424
2112,4.999553552092023,0.06986082568394832,8.12760650690593,0.7856919530034062,0.10641338301081664,0.115727847585182,3.3658888291554723,5.335651742570983,0.34114384224125077,22.757361563367926,292903.5196794566
2113,4.859982144862631,0.0697249875481708,6.324994170395289,0.7910808947682378,0.10938141960089445,0.12628882789285767,3.4995626854910125,5.396389907961064,0.357820629852668,22.275123409281893,287394.3719753113
2114,4.914085345179395,0.07153903734914345,7.515037134526533,0.7892890498042106,0.11235101362719538,0.12244298877154051,5.610056621003325,7.1313218115724215,0.2917226451541018,22.170064152220768,274796.3948884091
2115,4.8401347227085925,0.0726325450942749,8.921284865921011,0.7971558064222333,0.11552563222320118,0.11059934296128827,4.497545386819395,5.107574216980128,0.30515846653756684,22.07213432385541,275240.6701126571
2116,4.630602533778131,0.07315308122670384,10,0.8041217145323754,0.11859827018720029,0.1041167937539357,2.8796246320181806,4.190232832759684,0.3684650774814357,22.00048473804275,254187.56503894913
2117,4.462409029141788,0.07395223055280596,10,0.8103554973006248,0.12128596285550426,0.1078141525818826,3.3404635163508023,3.962953901397637,0.423168217022651,21.287482689855096,251251.49962262352
2118,4.434412363173103,0.07490826541130709,8.869824277150219,0.8165111100673674,0.12401498505252823,0.11440867004701424,3.3189673860697826,4.457748067707399,0.44284997691110384,21.223746137208337,214175.69142497238
2119,4.3386868890374775,0.07551905711261879,7.7172254823333715,0.8222203159332276,0.12686623042590317,0.1164978736598753,3.542859007855653,3.969240740856901,0.4703720799478323,20.368367603915008,211224.10211970296
2120,4.016322277687617,0.07930643177783869,7.56921508529784,0.8267441421747206,0.12967538130038123,0.1354973766278044,4.569845341096521,4.084163818370581,0.4571533848205626,20.058725682719825,170392.30069156634
2121,3.8671774877171416,0.07702613807580373,10,0.8259750303626059,0.13213003887895997,0.14510332420707542,4.565683021115409,3.1736868701240595,0.46609008467681134,19.340846087449414,167169.9403252914
2122,3.78928319252566,0.07353068656715676,10,0.8248068532347678,0.13431204739461197,0.15121522014188596,2.9161002609383826,3.8842182143653203,0.6454885696833229,19.21614588288364,152205.07081279642
2123,3.699236573790129,0.07597741948911008,8.67290812030569,0.8251414331793783,0.13616470148214943,0.15616149928130654,3.4229313595545223,2.698534349577521,0.6488064613656409,18.7988251532579,152808.49964572315
2124,3.5116002326592297,0.07978516080873908,10,0.820207324028015,0.13767705497000993,0.1541532059877325,4.694216897484763,4.330932579556048,0.6648596819136301,18.79842948361701,148925.2227026911
2125,3.3285066388133293,0.0798266537060128,8.400206542096818,0.8184653961658477,0.13891547737114263,0.15421589452103868,4.457031812085488,6.197716255900966,0.6172432912903442,18.892024752783108,149592.13514106578
2126,3.185014208690037,0.07932619023808929,9.794161829837213,0.8144677755236625,0.13937554258830973,0.15510962381016785,5.435225533528163,6.923242896269057,0.6053480967391197,18.78658888546368,150527.3070138515
2127,3.0694480623844496,0.07957982532655515,9.31194403122777,0.8129937532544135,0.13919273644721358,0.1630971898933491,6.693853847561205,6.126298925753709,0.6066859301910185,18.751941647765324,152245.19070669342
2128,3.0222559402964775,0.07816979509475173,8.399224616815758,0.8166072028875351,0.13836657185967052,0.180793765459439,4.878908863405978,5.277551322232529,0.5985096959230278,18.64873115374897,153378.02320573453
2129,2.9525808495646175,0.07547716375967338,10,0.8189250242710112,0.1370623942403822,0.18360208692218538,5.796950617798345,3.6742756802587215,0.5259819594764532,18.799755374583704,153871.22164137466
2130,2.8587726379135745,0.07185638617214904,10,0.819167467355728,0.13592686090867837,0.18206952002630697,5.840743921577372,5.735072327553988,0.5273506817667551,18.68106505117438,149907.643585139
2131,2.8188753429327003,0.06875023937946326,7.828042055181873,0.8265309512615203,0.13513966110451958,0.18106786624196716,4.562771285857717,4.455168494880036,0.5425733359810204,18.27349909625396,143896.9955838402
2132,2.7442381853572533,0.06327228065599041,8.047411852235362,0.8248135715723035,0.13423448353557785,0.17491488751994874,3.6667856735536284,4.350312966503,0.5586350543442358,17.715363588530895,138435.25265220873
2133,2.620018677736747,0.06095573740908711,10,0.818142060637474,0.13308733518958124,0.16971522867808955,2.6564854773936273,2.987295081975545,0.6053157811306347,17.706620304791326,125258.93880111306
2134,2.6062211619507285,0.06076237111092595,9.95144022139626,0.8176222407817838,0.1318985682950509,0.16395668705706962,2.790423976131654,2.379034828184749,0.6831386980104903,17.3737731915202,125972.77178549356
2135,2.6280827731767746,0.06343515485876719,7.8148134043995725,0.825160649716854,0.13087521806025373,0.1553124431036306,2.5537218085602786,2.7167585105365797,0.7348172389139389,16.992152028250384,123925.93282530784
